cpu_user,cpu_system,cpu_idle,cpu_io,mem_total,mem_used,mem_available,mem_used_percent,mem_cached_win,swap_total,swap_used,swap_free,swap_used_percent,disk_total,disk_used,disk_free,disk_used_percent,diskio_read,diskio_write,diskio_time,diskio_ms,bytes_recv_persec,bytes_sent_persec,packets_recv_persec,packets_sent_persec,err_in_received,err_out_outbound,drop_in_received,drop_out_outbound,load1,load5,load15,process_thread_win,process_total_win,process_running_win,system_label,model_tahmini
29.892141756548536,34.20647149460709,34.514637904468415,0.0,17097318400,15098662912,1998655488,88.31012301905777,1599062016.0,25165824000,1367515136,23798308864,5.4,498655555584,425881051136,72774504448,85.40585708249651,18547142656,35772578304,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3980111135963984,1.1500482776478749,0.6377400866357301,4315.0,268.0,265.0,normal,normal
15.432098765432098,21.91358024691358,61.41975308641975,0.0,17097318400,15105708032,1991610368,88.35132901309248,1621827584.0,25165824000,1367515136,23798308864,5.4,498655555584,425887150080,72768405504,85.407080160016,18564262400,35787942912,0,0.0,156.31900714539302,45.76005123700608,1.4473982143091946,0.6680299450657822,0.0,0.0,0.0,0.0,2.8763543086345567,1.112345210472625,0.6306933069467449,4297.0,269.0,265.0,normal,normal
16.35514018691589,21.18380062305296,62.149532710280376,0.0,17097318400,15101669376,1995649024,88.32770743744236,1623441408.0,25165824000,1367515136,23798308864,5.4,498655555584,425883410432,72772145152,85.40633021389425,18567779840,35792067584,0,0.0,181.2087125148977,96.10462071016374,1.7000817399300558,1.1000528905429774,0.0,0.0,0.0,0.0,2.43478135656953,1.0758781968631688,0.6237243914300544,4293.0,269.0,265.0,normal,normal
12.693498452012385,20.123839009287927,66.25386996904025,0.0,17097318400,15104344064,1992974336,88.34335134099157,1625104384.0,25165824000,1367515136,23798308864,5.4,498655555584,425883344896,72772210688,85.40631707135542,18568009216,35794959360,0,0.0,149.61284426267994,60.90522871388509,1.4001202003191973,0.8000686858966842,0.0,0.0,0.0,0.0,2.0609979224404857,1.0406067141636062,0.6168324797168669,4328.0,269.0,265.0,normal,normal
6.396255850234009,3.74414976599064,89.70358814352574,0.0,17097318400,15074689024,2022629376,88.16990285447336,1625079808.0,25165824000,1367515136,23798308864,5.4,498655555584,425883344896,72772210688,85.40631707135542,18568044032,35799837696,0,0.0,508.3988255987129,79.69981589342528,3.299992377017609,0.999997690005336,0.0,0.0,0.0,0.0,1.744597076383395,1.0064915682087168,0.6100167209451308,4317.0,268.0,264.0,normal,normal
4.056162246489859,4.056162246489859,91.73166926677068,0.0,17097318400,15202840576,1894477824,88.91944467735946,1566101504.0,25165824000,1288482816,23877341184,5.1,498655555584,425883561984,72771993600,85.40636060601527,18579783168,35803237376,0,0.0,4119.339504465847,4933.947316554766,10.600101654974871,8.600082474790932,0.0,0.0,0.0,0.0,1.4767695424561391,0.973494849770854,0.6032762736544889,4329.0,268.0,264.0,normal,normal
1.25,2.96875,95.78125,0.0,17097318400,15046791168,2050527232,88.00673190949055,1567051776.0,25165824000,1289179136,23876644864,5.1,498655555584,425883262976,72772292608,85.4063006431819,18580680192,35806297088,0,0.0,2855.107765893123,4285.111655503703,7.800021216057708,6.5000176800480896,0.0,0.0,0.0,0.0,1.250058429564196,0.941579892434682,0.5966103056823934,4315.0,268.0,264.0,normal,normal
3.90625,2.96875,93.125,0.0,17097318400,15067275264,2030043136,88.12654073284381,1566392320.0,25165824000,1289179136,23876644864,5.1,498655555584,425883267072,72772288512,85.40630146459056,18581007872,35812412416,0,0.0,1362.5510222070918,7147.416765612639,9.960168290987513,7.96813463279001,0.0,0.0,0.0,0.0,1.0581516156715531,0.9107112318529398,0.5900179940613688,4293.0,267.0,264.0,normal,normal
2.0280811232449296,2.9641185647425896,95.00780031201248,0.0,17097318400,14986399744,2110918656,87.65351029550926,1571995648.0,25165824000,1289179136,23876644864,5.1,498655555584,425883303936,72772251648,85.40630885726866,18581405184,35815861248,0,0.0,2454.239196261218,3740.6574182862455,9.24279020326154,6.6815350866950896,0.0,0.0,0.0,0.0,0.8957060048294467,0.8808545663379646,0.5834985249174097,4271.0,266.0,262.0,normal,normal
2.18408736349454,2.9641185647425896,94.69578783151326,0.0,17097318400,14982021120,2115297280,87.62790029107722,1571913728.0,25165824000,1289179136,23876644864,5.1,498655555584,425883303936,72772251648,85.40630885726866,18581814784,35817573376,0,0.0,473.3893818761646,1753.6606653912754,4.499899067263922,3.299925982660209,0.0,0.0,0.0,0.0,0.758198763962911,0.8519767187451747,0.5770510933695017,4277.0,267.0,262.0,normal,normal
3.588143525741029,3.588143525741029,92.66770670826833,0.0,17097318400,14978740224,2118578176,87.60871075548316,1572540416.0,25165824000,1289179136,23876644864,5.1,498655555584,425883369472,72772186112,85.40632199980747,18582733824,35826383872,0,0.0,2721.748147724733,3490.261742730229,9.100160981847768,6.200109679940238,0.0,0.0,0.0,0.0,0.4598707964997281,0.7709004144161333,0.5581331083077269,4266.0,267.0,263.0,boşta,normal
2.0249221183800623,3.2710280373831777,94.39252336448598,0.0,17097318400,15008292864,2089025536,87.78156031766946,1576214528.0,25165824000,1289179136,23876644864,5.1,498655555584,425886244864,72769310720,85.40689862869847,18583946240,35863305216,0,0.0,1131.8159586050162,2195.430955576473,5.200073321033826,3.600050760715726,0.0,0.0,0.0,0.0,0.1691770116273864,0.63115987684305,0.5221374213992863,3963.0,267.0,263.0,boşta,boşta
3.2710280373831777,2.64797507788162,93.76947040498442,0.0,17097318400,15258411008,1838907392,89.2444689337949,1549099008.0,25165824000,1264406528,23901417472,5.0,498655555584,425887059968,72768495616,85.4070620890251,18590617088,35926553600,0,0.0,9915.365257268915,7026.662779864552,19.49934170222413,14.599507120639608,0.0,0.0,0.0,0.0,0.1149467149843479,0.5319569978736809,0.4938515814997715,4137.0,271.0,267.0,boşta,boşta
6.853582554517134,3.894080996884736,89.09657320872275,0.0,17097318400,15208226816,1889091584,88.95094809721739,1760374784.0,25165824000,1448890368,23716933632,5.8,498655555584,425887109120,72768446464,85.40707194592923,18645192704,36191093760,0,0.0,5773.790865063736,5278.243145348166,16.29828053140394,11.598776329097282,0.0,0.0,0.0,0.0,0.042286533272935,0.4355295534742217,0.4620016040619467,4133.0,270.0,266.0,boşta,boşta
3.260869565217391,4.503105590062112,91.61490683229812,0.0,17097318400,15032107008,2065211392,87.92084616029611,1733832704.0,25165824000,1479835648,23685988352,5.9,498655555584,425887592448,72767963136,85.40716887215308,18649563648,36240843776,0,0.0,1312.517731459852,1660.243628588213,5.56717734755621,3.340306408533726,0.0,0.0,0.0,0.0,0.0155563462295249,0.3565814393036672,0.4322057276957621,4033.0,267.0,263.0,boşta,boşta
4.8062015503875966,51.47286821705426,43.10077519379845,0.0,17097318400,13292892160,3804426240,77.7484038666555,1711915008.0,25165824000,1450168320,23715655680,5.8,498655555584,425886724096,72768831488,85.40699473351363,18708659712,37006513152,0,0.0003056234718826,3844.248448628304,3819.548779850862,10.299861878852203,9.199876629654396,0.0,0.0,0.0,0.0,0.2644459892458927,0.3020585674265573,0.4000549199183338,4072.0,269.0,265.0,boşta,boşta
10.8359133126935,75.54179566563468,12.693498452012385,0.0,17097318400,14082535424,3014782976,82.36692500269515,1710166016.0,25165824000,1450168320,23715655680,5.8,498655555584,425883258880,72772296704,85.40629982177322,18708741632,37012087808,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4509296619653628,0.3411951625611013,0.4121935382092375,4088.0,268.0,265.0,normal,boşta
13.622291021671826,48.29721362229103,36.9969040247678,0.0,17097318400,14749655040,2347663360,86.26882119712995,1707794432.0,25165824000,1450168320,23715655680,5.8,498655555584,425883201536,72772354048,85.40628832205174,18709118464,37021537280,0,0.0,1529.190230136034,959.8643826721616,3.240520034632443,2.681809683833746,0.0,0.0,0.0,0.0,0.5288290975422001,0.3625201613148955,0.4186578774984136,4093.0,269.0,265.0,boşta,boşta
7.608695652173913,33.38509316770186,58.38509316770186,0.0,17097318400,14945574912,2151743488,87.41473114286741,1706364928.0,25165824000,1450168320,23715655680,5.8,498655555584,425883136000,72772419584,85.40627517951292,18709462528,37033255936,0,0.0,205.8134807829913,95.00622290760045,1.800117907722956,1.100072054719584,0.0,0.0,0.0,0.0,0.4476441666598685,0.350635336773101,0.4140318709330233,4093.0,269.0,265.0,boşta,boşta
6.240249609984399,31.045241809672387,62.5585023400936,0.0,17097318400,15107080192,1990238208,88.35935459913995,1706721280.0,25165824000,1450168320,23715655680,5.8,498655555584,425882722304,72772833280,85.40619221723658,18709495296,37039694848,0,0.0,21932.68374373829,4200.558582492376,37.09963419760681,29.199712090838787,0.0,0.0,0.0,0.0,0.3789226063314671,0.3391401431248737,0.4094569799393043,4087.0,268.0,264.0,boşta,boşta
3.7383177570093458,6.074766355140187,89.8753894080997,0.0,17097318400,15107276800,1990041600,88.3605045338572,1707143168.0,25165824000,1450168320,23715655680,5.8,498655555584,425882742784,72772812800,85.40619632427996,18709833216,37046629376,0,0.0,1480.341567991229,624.5175364524237,5.200146020100244,1.9000533534981665,0.0,0.0,0.0,0.0,0.4007066467781841,0.3445503529285322,0.4104727917051921,4033.0,268.0,264.0,boşta,boşta
3.9001560062402496,8.424336973478939,87.5195007800312,0.0,17097318400,15068991488,2028326912,88.13657870464645,1703821312.0,25165824000,1447022592,23718801408,5.7,498655555584,425882742784,72772812800,85.40619632427996,18710300160,37049295872,0,0.0,713.0279649567856,624.7245016949565,3.5001372753839406,1.60006275446123,0.0,0.0,0.0,0.0,0.3391908535399314,0.3332546487792339,0.4059372271514127,4028.0,269.0,265.0,boşta,boşta
2.03125,4.375,93.59375,0.0,17097318400,15009259520,2088058880,87.7872141633626,1704345600.0,25165824000,1447075840,23718748160,5.8,498655555584,425882677248,72772878336,85.40618318174114,18710529536,37054555136,0,0.0,943.7665529133646,1337.3526042237063,4.69983343790296,3.999858245023796,0.0,0.0,0.0,0.0,0.2871188587716009,0.3223292618597511,0.4014517788202849,4016.0,269.0,265.0,boşta,boşta
1.25,5.0,93.75,0.0,17097318400,14793469952,2303848448,86.52508894026329,1705828352.0,25165824000,1447075840,23718748160,5.8,498655555584,425882677248,72772878336,85.40618318174114,18710627840,37057676288,0,0.0,138.242458973318,82.54765535816831,1.9891001291124888,0.9945500645562446,0.0,0.0,0.0,0.0,0.2430408668216094,0.3117620517272319,0.3970158929470582,4011.0,268.0,265.0,boşta,boşta
4.828660436137072,7.009345794392523,87.85046728971963,0.0,17097318400,14925029376,2172289024,87.29456296491502,1628471296.0,25165824000,1342369792,23823454208,5.3,498655555584,425882820608,72772734976,85.40621193104481,18729141760,37059904512,0,0.0,1022.7403260196376,1895.5886138399685,4.120360634007685,4.899888321522654,0.0,0.0,0.0,0.0,0.205729652166066,0.3015412759498827,0.3926290218858673,4015.0,269.0,264.0,boşta,boşta
3.28125,8.75,87.96875,0.0,17097318400,14999543808,2097774592,87.73038822275194,1628819456.0,25165824000,1342369792,23823454208,5.3,498655555584,425883045888,72772509696,85.40625710852203,18730953216,37066830848,0,0.0,2753.578256694055,4357.523840827556,9.40026715559256,8.80025010310793,0.0,0.0,0.0,0.0,0.1741463908266777,0.2916555770586141,0.3882906240421203,4021.0,269.0,265.0,boşta,boşta
3.582554517133957,3.894080996884736,92.21183800623054,0.0,17097318400,14981255168,2116063232,87.62342033707462,1629085696.0,25165824000,1342369792,23823454208,5.3,498655555584,425882980352,72772575232,85.4062439659832,18731235840,37068944384,0,0.0,183.5994436936856,95.39971093887586,1.6999948490156074,0.8999972730082627,0.0,0.0,0.0,0.0,0.1474117372904412,0.282093969926462,0.3840001638056348,4018.0,269.0,265.0,boşta,boşta
4.368174726989079,7.332293291731669,88.14352574102963,0.0,17097318400,15006261248,2091057152,87.76967765892456,1628782592.0,25165824000,1342369792,23823454208,5.3,498655555584,425882914816,72772640768,85.40623082344437,18731268608,37073826816,0,0.0,1341.772225314936,1361.8718092535485,5.29989029227095,3.699923411585381,0.0,0.0,0.0,0.0,0.1247813416507347,0.2728458295617609,0.3797571114845124,3974.0,269.0,264.0,boşta,boşta
1.0903426791277258,4.828660436137072,93.76947040498442,0.0,17097318400,15015620608,2081697792,87.82441934286022,1628364800.0,25165824000,1342369792,23823454208,5.3,498655555584,425883004928,72772550656,85.40624889443525,18731338240,37082723328,0,0.0,167.79846128811,65.49939937050777,1.5999853281345409,0.7999926640672704,0.0,0.0,0.0,0.0,0.0894097382681568,0.2552491793917737,0.3714111410205373,3968.0,269.0,265.0,boşta,boşta
5.14820592823713,4.212168486739469,90.4836193447738,0.0,17097318400,15050940416,2046377984,88.03100032341914,1628098560.0,25165824000,1342369792,23823454208,5.3,498655555584,425883004928,72772550656,85.40624889443525,18731354624,37086692352,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0756837094712477,0.2468811159425434,0.3673071925003601,3956.0,268.0,265.0,boşta,boşta
3.90625,4.375,91.71875,0.0,17097318400,15031517184,2065801216,87.91739635614437,1629151232.0,25165824000,1342369792,23823454208,5.3,498655555584,425883004928,72772550656,85.40624889443525,18731371008,37090984960,0,0.0,547.4766249977115,69.26982521329873,3.452354632817139,0.8909302278237778,0.0,0.0,0.0,0.0,0.0640648769393419,0.2387873902445928,0.3632485910136888,3979.0,269.0,265.0,boşta,boşta
2.177293934681182,4.665629860031104,92.6905132192846,0.0,17097318400,15018745856,2078572544,87.84269851346981,1630130176.0,25165824000,1342369792,23823454208,5.3,498655555584,425885466624,72770088960,85.40674256104991,18731469312,37094556672,0,0.0,2608.8971302131567,1491.4983593518043,6.09999329000738,3.4999961500042347,0.0,0.0,0.0,0.0,0.054229747536519,0.2309590084366501,0.3592348354934562,3985.0,269.0,265.0,boşta,boşta
2.8125,4.21875,92.96875,0.0,17097318400,14987067392,2110251008,87.65741528215325,1628200960.0,25165824000,1343422464,23822401536,5.3,498655555584,425885466624,72770088960,85.40674256104991,18732837888,37099049984,0,0.0033333333333333,3413.2826854741,1761.739449015137,8.499707865040678,8.099721612568176,0.0,0.0,0.0,0.0,0.0459044902350952,0.2233872715112874,0.3552654304091915,4023.0,270.0,266.0,boşta,boşta
1.4018691588785046,3.426791277258567,94.85981308411216,0.0,17097318400,15005155328,2092163072,87.76320927614005,1625247744.0,25165824000,1341194240,23824629760,5.3,498655555584,425885466624,72770088960,85.40674256104991,18733095936,37102359552,0,0.0,3477.796487425548,2561.597412786613,7.49999242500765,6.399993536006528,0.0,0.0,0.0,0.0,0.0388573120744277,0.2160637656484626,0.3513398857058427,4003.0,269.0,265.0,boşta,boşta
2.018633540372671,4.037267080745342,93.32298136645964,0.0,17097318400,14966665216,2130653184,87.53808559826551,1625563136.0,25165824000,1340882944,23824941056,5.3,498655555584,425885466624,72770088960,85.40674256104991,18733112320,37103797248,0,0.0,170.80519247785134,55.8016963715697,1.4000425612938634,0.6000182405545128,0.0,0.0,0.0,0.0,0.0328920045493745,0.208980352865964,0.3474577167432752,3996.0,269.0,265.0,boşta,boşta
1.4040561622464898,2.18408736349454,96.25585023400936,0.0,17097318400,14947401728,2149916672,87.4254159529485,1630601216.0,25165824000,1340882944,23824941056,5.3,498655555584,425885466624,72770088960,85.40674256104991,18733304832,37109101568,0,0.0,1791.5550724029258,1213.7373102849183,5.100156778819382,4.200129111968902,0.0,0.0,0.0,0.0,0.0278424807460644,0.2021291619763713,0.3436184442364394,3981.0,268.0,264.0,boşta,boşta
2.5,2.34375,95.15625,0.0,17097318400,15056723968,2040594432,88.06482756968485,1629216768.0,25165824000,1340882944,23824941056,5.3,498655555584,425885757440,72769798144,85.40680088106595,18734100480,37120451584,0,0.0,2059.513521027252,2634.2893861886737,10.79954652704133,7.199697684694219,0.0,0.0,0.0,0.0,0.0168873182149467,0.1828940290324722,0.3323532916880622,4002.0,269.0,265.0,boşta,boşta
2.64797507788162,4.828660436137072,92.21183800623054,0.0,17097318400,15226490880,1870827520,89.05777224105506,1616117760.0,25165824000,1325023232,23840800768,5.3,498655555584,425884213248,72771342336,85.40649120999487,18735751168,37138658304,0,0.0,499.27631095431815,1894.132983475524,4.11889041366996,3.228319513416996,0.0,0.0,0.0,0.0,0.0062124971877989,0.1497409661232224,0.3109188258724323,3952.0,267.0,263.0,boşta,boşta
4.5241809672386895,4.212168486739469,91.10764430577224,0.0,17097318400,15233826816,1863491584,89.10067918019237,1617104896.0,25165824000,1325023232,23840800768,5.3,498655555584,425884151808,72771403776,85.40647888886471,18736058368,37144781824,0,0.0,1129.074607112086,1566.4647702073182,3.59991903782084,2.9999325315173664,0.0,0.0,0.0,0.0,0.0052587653354061,0.1448318733361114,0.3074832938853511,3981.0,267.0,263.0,boşta,boşta
5.919003115264798,8.878504672897197,84.89096573208722,0.0,17097318400,15262646272,1834672128,89.26924044416228,1616191488.0,25165824000,1325023232,23840800768,5.3,498655555584,425884278784,72771276800,85.40650435253369,18737098752,37162230784,0,0.0,1911.1965660418457,3323.1201527373337,6.999621180501711,5.999675297572895,0.0,0.0,0.0,0.0,0.0044514487519095,0.1400837197536575,0.3040857231892955,3963.0,267.0,263.0,boşta,boşta
2.96875,2.34375,94.6875,0.0,17097318400,15231647744,1865670656,89.08793407040955,1616936960.0,25165824000,1325023232,23840800768,5.3,498655555584,425884213248,72771342336,85.40649120999487,18737115136,37165884416,0,0.0,171.4019231295775,354.30397529060275,1.5000168301888348,2.1000235622643686,0.0,0.0,0.0,0.0,0.0037680700177785,0.1354912291611468,0.3007256943267776,3999.0,267.0,263.0,boşta,boşta
3.2710280373831777,5.607476635514018,90.80996884735202,0.0,17097318400,15220895744,1876422656,89.02504701556005,1617620992.0,25165824000,1325023232,23840800768,5.3,498655555584,425884213248,72771342336,85.40649120999487,18737197056,37172380672,0,0.0,749.9120660851432,1249.7201079965375,5.700091714475685,3.90006275200968,0.0,0.0,0.0,0.0,0.0031896024081578,0.1310492983187583,0.2974027924751517,4010.0,266.0,262.0,boşta,boşta
3.59375,4.6875,91.71875,0.0,17097318400,15227539456,1869778944,89.06390522621372,1617608704.0,25165824000,1325023232,23840800768,5.3,498655555584,425884213248,72771342336,85.40649120999487,18737434624,37176366080,0,0.0,1084.6428542391711,2258.5892368607483,4.700185704337178,4.100161997400518,0.0,0.0,0.0,0.0,0.0026999401481726,0.1267529912907725,0.2941166073954008,4011.0,266.0,262.0,boşta,boşta
